Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019175674,9,2019175674-Beschaedigung_9:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_41.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,605.92,605.92,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019175674,Verglasung,Frontscheibe,None,2019175674-Beschädigung-9-41.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2019175674-Beschädigung-9-41.jpg,./person/w4/data/annotation/2019175674-Beschädigung-9-41.xml
TUEV Sued,2019043995,7,2019043995-Beschaedigung_7:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_54.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,550.0,440.0,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019043995,Motorhaube,Motorhaube,None,2019043995-Beschädigung-7-54.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2019043995-Beschädigung-7-54.jpg,./person/w4/data/annotation/2019043995-Beschädigung-7-54.xml
TUEV Sued,2013071721,9,2013071721-Beschaedigung_9:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_45.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,496.04,210.96,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2013071721,Motorhaube,Motorhaube,None,2013071721-Beschädigung-9-45.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2013071721-Beschädigung-9-45.jpg,./person/w4/data/annotation/2013071721-Beschädigung-9-45.xml
TUEV Sued,2016092207,6,2016092207-Beschaedigung_6:_Motorhaube:_Motorhaube__-_Steinschlag_-_instandsetzen_und_lackieren_43.jpg,Motorhaube,Motorhaube,None,Steinschlag,instandsetzen und lackieren,437.6,187.23,Motorhaube - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016092207,Motorhaube,Motorhaube,None,2016092207-Beschädigung-6-43.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,None,./person/w4/image/2016092207-Beschädigung-6-43.jpg,./person/w4/data/annotation/2016092207-Beschädigung-6-43.xml
TUEV Sued,2017086417,1,2017086417-Beschaedigung_1:_Verglasung:_Frontscheibe__-_Steinschlag_-_Wertminderung_25.jpg,Verglasung,Frontscheibe,None,Steinschlag,Wertminderung,300.0,300.0,Frontscheibe - Steinschlag - Wertminderung,False,False,Wertminderung,Steinschlag,2017086417,Verglasung,Frontscheibe,None,2017086417-Beschädigung-1-25.jpg,Rockfall,Impairment,glazing,Windscreen,None,./person/w4/image/2017086417-Beschädigung-1-25.jpg,./person/w4/data/annotation/2017086417-Beschädigung-1-25.xml
TUEV Sued,2019088344,15,2019088344-Beschaedigung_15:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_65.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,740.0,740.0,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019088344,Verglasung,Frontscheibe,None,2019088344-Beschädigung-15-65.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2019088344-Beschädigung-15-65.jpg,./person/w4/data/annotation/2019088344-Beschädigung-15-65.xml
TUEV Sued,2016061230,4,2016061230-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_43.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,419.63,179.28,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2016061230,Motorhaube,Motorhaube,None,2016061230-Beschädigung-4-43.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2016061230-Beschädigung-4-43.jpg,./person/w4/data/annotation/2016061230-Beschädigung-4-43.xml
TUEV Sued,2019090293,1,2019090293-Beschaedigung_1:_Verglasung:_Frontscheibe____(Rissbildung_angefangen.)____-_Steinschlag_-_erneuern_34.jpg,Verglasung,Frontscheibe,Rissbildung angefangen.,Steinschlag,erneuern,916.08,916.08,Frontscheibe (Rissbildung angefangen.) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2019090293,Verglasung,Frontscheibe,Rissbildung angefangen.,2019090293-Beschädigung-1-34.jpg,Rockfall,renew,glazing,Windscreen,Cracking started.,./person/w4/image/2019090293-Beschädigung-1-34.jpg,./person/w4/data/annotation/2019090293-Beschädigung-1-34.xml
TUEV Sued,2018117461,5,2018117461-Beschaedigung_5:_Verglasung:_Frontscheibe____(mit_Rissbildung)____-_Steinschlag_-_erneuern_37.jpg,Verglasung,Frontscheibe,mit Rissbildung,Steinschlag,erneuern,1260.0,1260.0,Frontscheibe (mit Rissbildung) - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2018117461,Verglasung,Frontscheibe,mit Rissbildung,2018117461-Beschädigung-5-37.jpg,Rockfall,renew,glazing,Windscreen,with cracking,./person/w4/image/2018117461-Beschädigung-5-37.jpg,./person/w4/data/annotation/2018117461-Beschädigung-5-37.xml
TUEV Sued,2020016340,2,2020016340-Beschaedigung_2:_Verglasung:_Frontscheibe__-_Steinschlag_-_Smart_Repair_27.jpg,Verglasung,Frontscheibe,None,Steinschlag,Smart Repair,110.0,110.0,Frontscheibe - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2020016340,Verglasung,Frontscheibe,None,2020016340-Beschädigung-2-27.jpg,Rockfall,Smart Repair,glazing,Windscreen,None,./person/w4/image/2020016340-Beschädigung-2-27.jpg,./person/w4/data/annotation/2020016340-Beschädigung-2-27.xml
TUEV Sued,2019041431,1,2019041431-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_31.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,35.0,35.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019041431,Motorhaube,Motorhaube,None,2019041431-Beschädigung-1-31.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w4/image/2019041431-Beschädigung-1-31.jpg,./person/w4/data/annotation/2019041431-Beschädigung-1-31.xml
TUEV Sued,2016049577,4,2016049577-Beschaedigung_4:_Motorhaube:_Motorhaube____(Korrosion)____-_Steinschlag_-_instandsetzen_und_lackieren_37.jpg,Motorhaube,Motorhaube,Korrosion,Steinschlag,instandsetzen und lackieren,464.75,223.38,Motorhaube (Korrosion) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016049577,Motorhaube,Motorhaube,Korrosion,2016049577-Beschädigung-4-37.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,corrosion,./person/w4/image/2016049577-Beschädigung-4-37.jpg,./person/w4/data/annotation/2016049577-Beschädigung-4-37.xml
TUEV Sued,2015044043,4,2015044043-Beschaedigung_4:_Fahrzeugdach:_Dach____(groeßer_2_mm)____-_Steinschlag_-_lackieren_42.jpg,Fahrzeugdach,Dach,groeßer 2 mm,Steinschlag,lackieren,448.4,170.0,Dach (groeßer 2 mm) - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2015044043,Fahrzeugdach,Dach,groeßer 2 mm,2015044043-Beschädigung-4-42.jpg,Rockfall,paint,Vehicle roof,roof,Großer 2 mm,./person/w4/image/2015044043-Beschädigung-4-42.jpg,./person/w4/data/annotation/2015044043-Beschädigung-4-42.xml
TUEV Sued,2019259106,1,2019259106-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_27.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,40.0,40.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2019259106,Motorhaube,Motorhaube,None,2019259106-Beschädigung-1-27.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w4/image/2019259106-Beschädigung-1-27.jpg,./person/w4/data/annotation/2019259106-Beschädigung-1-27.xml
TUEV Sued,2019249428,9,2019249428-Beschaedigung_9:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_62.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,464.75,173.74,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019249428,Motorhaube,Motorhaube,None,2019249428-Beschädigung-9-62.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2019249428-Beschädigung-9-62.jpg,./person/w4/data/annotation/2019249428-Beschädigung-9-62.xml
TUEV Sued,2019179649,1,2019179649-Beschaedigung_1:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Steinschlag_-_lackieren_23.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Steinschlag,lackieren,365.95,358.38,Stossfaenger vorn - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2019179649,Stossfaenger vorn,Stossfaenger vorn,None,2019179649-Beschädigung-1-23.jpg,Rockfall,paint,Shearful front,Shearful front,None,./person/w4/image/2019179649-Beschädigung-1-23.jpg,./person/w4/data/annotation/2019179649-Beschädigung-1-23.xml
TUEV Sued,2016098288,8,2016098288-Beschaedigung_8:_Motorhaube:_Motorhaube____(Korrosion)____-_Steinschlag_-_instandsetzen_und_lackieren_44.jpg,Motorhaube,Motorhaube,Korrosion,Steinschlag,instandsetzen und lackieren,464.75,223.38,Motorhaube (Korrosion) - Steinschlag - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Steinschlag,2016098288,Motorhaube,Motorhaube,Korrosion,2016098288-Beschädigung-8-44.jpg,Rockfall,Repair and paint,Engine Hood,Engine Hood,corrosion,./person/w4/image/2016098288-Beschädigung-8-44.jpg,./person/w4/data/annotation/2016098288-Beschädigung-8-44.xml
TUEV Sued,2015126113,4,2015126113-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Steinschlag_-_lackieren_30.jpg,Motorhaube,Motorhaube,None,Steinschlag,lackieren,464.75,173.74,Motorhaube - Steinschlag - lackieren,False,False,lackieren,Steinschlag,2015126113,Motorhaube,Motorhaube,None,2015126113-Beschädigung-4-30.jpg,Rockfall,paint,Engine Hood,Engine Hood,None,./person/w4/image/2015126113-Beschädigung-4-30.jpg,./person/w4/data/annotation/2015126113-Beschädigung-4-30.xml
TUEV Sued,2020144430,10,2020144430-Beschaedigung_10:_Verglasung:_Frontscheibe__-_Steinschlag_-_erneuern_58.jpg,Verglasung,Frontscheibe,None,Steinschlag,erneuern,812.63,812.63,Frontscheibe - Steinschlag - erneuern,False,False,erneuern,Steinschlag,2020144430,Verglasung,Frontscheibe,None,2020144430-Beschädigung-10-58.jpg,Rockfall,renew,glazing,Windscreen,None,./person/w4/image/2020144430-Beschädigung-10-58.jpg,./person/w4/data/annotation/2020144430-Beschädigung-10-58.xml
TUEV Sued,2019154808,1,2019154808-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Steinschlag_-_Smart_Repair_22.jpg,Motorhaube,Motorhaube,None,Steinschlag,Smart Repair,10.0,10.0,Motorhaube - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2019154808,Motorhaube,Motorhaube,None,2019154808-Beschädigung-1-22.jpg,Rockfall,Smart Repair,Engine Hood,Engine Hood,None,./person/w4/image/2019154808-Beschädigung-1-22.jpg,./person/w4/data/annotation/2019154808-Beschädigung-1-22.xml
TUEV Sued,2018038193,2,2018038193-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Steinschlag_-_auslegen_|_polieren_34.jpg,Motorhaube,Motorhaube,None,Steinschlag,auslegen / polieren,40.0,40.0,Motorhaube - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2018038193,Motorhaube,Motorhaube,None,2018038193-Beschädigung-2-34.jpg,Rockfall,Lay out / polish,Engine Hood,Engine Hood,None,./person/w4/image/2018038193-Beschädigung-2-34.jpg,./person/w4/data/annotation/2018038193-Beschädigung-2-34.xml
TUEV Sued,2014052237,1,2014052237-Beschaedigung_1:_Tuer_vorn_rechts:_Tuer__-_Steinschlag_-_auslegen_|_polieren_29.jpg,Tuer vorn rechts,Tuer,None,Steinschlag,auslegen / polieren,50.0,50.0,Tuer - Steinschlag - auslegen / polieren,False,False,auslegen / polieren,Steinschlag,2014052237,Tuer vorn rechts,Tuer,None,2014052237-Beschädigung-1-29.jpg,Rockfall,Lay out / polish,Tower right,Door,None,./person/w4/image/2014052237-Beschädigung-1-29.jpg,./person/w4/data/annotation/2014052237-Beschädigung-1-29.xml
TUEV Sued,2017132391,1,2017132391-Beschaedigung_1:_Fahrzeugdach:_Dach__-_Steinschlag_-_Smart_Repair_25.jpg,Fahrzeugdach,Dach,None,Steinschlag,Smart Repair,40.0,40.0,Dach - Steinschlag - Smart Repair,False,False,Smart Repair,Steinschlag,2017132391,Fahrzeugdach,Dach,None,2017132391-Beschädigung-1-25.jpg,Rockfall,Smart Repair,Vehicle roof,roof,None,./person/w4/image/2017132391-Beschädigung-1-25.jpg,./person/w4/data/annotation/2017132391-Beschädigung-1-25.xml
