Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015045616,1,2015045616-Beschaedigung_1:_Außenspiegel_rechts:_Abdeckkappe__-_Abrieb_-_auslegen_|_polieren_41.jpg,Außenspiegel rechts,Abdeckkappe,None,Abrieb,auslegen / polieren,20.0,20.0,Abdeckkappe - Abrieb - auslegen / polieren,False,False,auslegen / polieren,Abrieb,2015045616,Außenspiegel rechts,Abdeckkappe,None,2015045616-Beschädigung-1-41.jpg,Abrasion,Lay out / polish,Exterior mirror right,Cap,None,./person/w4/image/2015045616-Beschädigung-1-41.jpg,./person/w4/data/annotation/2015045616-Beschädigung-1-41.xml
TUEV Sued,2018050761,12,2018050761-Beschaedigung_12:_Rad|Reifen:_Leichtmetallfelge_hinten_rechts__-_Abrieb_-_Smart_Repair_65.jpg,Rad/Reifen,Leichtmetallfelge hinten rechts,None,Abrieb,Smart Repair,120.0,120.0,Leichtmetallfelge hinten rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2018050761,Rad/Reifen,Leichtmetallfelge hinten rechts,None,2018050761-Beschädigung-12-65.jpg,Abrasion,Smart Repair,Wheel / tire,Light metal frame rear right,None,./person/w4/image/2018050761-Beschädigung-12-65.jpg,./person/w4/data/annotation/2018050761-Beschädigung-12-65.xml
TUEV Sued,2020018516,5,2020018516-Beschaedigung_5:_2.Radsatz:_1_Leichtmetallfelge__-_Abrieb_-_Wertminderung_46.jpg,2.Radsatz,1 Leichtmetallfelge,None,Abrieb,Wertminderung,100.0,100.0,1 Leichtmetallfelge - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2020018516,2.Radsatz,1 Leichtmetallfelge,None,2020018516-Beschädigung-5-46.jpg,Abrasion,Impairment,2nd wheelset,1 light metal rim,None,./person/w4/image/2020018516-Beschädigung-5-46.jpg,./person/w4/data/annotation/2020018516-Beschädigung-5-46.xml
TUEV Sued,2019301130,3,2019301130-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Abrieb_-_erneuern_34.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Abrieb,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Abrieb - erneuern,False,False,erneuern,Abrieb,2019301130,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019301130-Beschädigung-3-34.jpg,Abrasion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w4/image/2019301130-Beschädigung-3-34.jpg,./person/w4/data/annotation/2019301130-Beschädigung-3-34.xml
TUEV Sued,2020152135,9,2020152135-Beschaedigung_9:_Sitz_vorn:_Lehnenbezug_rechts__-_Abrieb_-_Smart_Repair_45.jpg,Sitz vorn,Lehnenbezug rechts,None,Abrieb,Smart Repair,120.0,120.0,Lehnenbezug rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2020152135,Sitz vorn,Lehnenbezug rechts,None,2020152135-Beschädigung-9-45.jpg,Abrasion,Smart Repair,Seat,Backrest cover right,None,./person/w4/image/2020152135-Beschädigung-9-45.jpg,./person/w4/data/annotation/2020152135-Beschädigung-9-45.xml
TUEV Sued,2015042026,8,2015042026-Beschaedigung_8:_Sitz_vorn:_Sitzbezug_rechts__-_Abrieb_-_Smart_Repair_49.jpg,Sitz vorn,Sitzbezug rechts,None,Abrieb,Smart Repair,90.0,90.0,Sitzbezug rechts - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015042026,Sitz vorn,Sitzbezug rechts,None,2015042026-Beschädigung-8-49.jpg,Abrasion,Smart Repair,Seat,Seat cover right,None,./person/w4/image/2015042026-Beschädigung-8-49.jpg,./person/w4/data/annotation/2015042026-Beschädigung-8-49.xml
TUEV Sued,2020041212,1,2020041212-Beschaedigung_1:_Rad|Reifen:_Reifen_hinten__-_Abrieb_-_erneuern_33.jpg,Rad/Reifen,Reifen hinten,None,Abrieb,erneuern,260.0,120.0,Reifen hinten - Abrieb - erneuern,False,False,erneuern,Abrieb,2020041212,Rad/Reifen,Reifen hinten,None,2020041212-Beschädigung-1-33.jpg,Abrasion,renew,Wheel / tire,Tire rear,None,./person/w4/image/2020041212-Beschädigung-1-33.jpg,./person/w4/data/annotation/2020041212-Beschädigung-1-33.xml
TUEV Sued,2015055176,4,2015055176-Beschaedigung_4:_Sitz_vorn:_Lehnenbezug_links__-_Abrieb_-_Smart_Repair_39.jpg,Sitz vorn,Lehnenbezug links,None,Abrieb,Smart Repair,80.0,80.0,Lehnenbezug links - Abrieb - Smart Repair,False,False,Smart Repair,Abrieb,2015055176,Sitz vorn,Lehnenbezug links,None,2015055176-Beschädigung-4-39.jpg,Abrasion,Smart Repair,Seat,Lehnkeeping link left,None,./person/w4/image/2015055176-Beschädigung-4-39.jpg,./person/w4/data/annotation/2015055176-Beschädigung-4-39.xml
TUEV Sued,2015092787,10,2015092787-Beschaedigung_10:_Sitz_vorn:_Sitzbezug_rechts__-_Abrieb_-_Wertminderung_48.jpg,Sitz vorn,Sitzbezug rechts,None,Abrieb,Wertminderung,150.0,150.0,Sitzbezug rechts - Abrieb - Wertminderung,False,False,Wertminderung,Abrieb,2015092787,Sitz vorn,Sitzbezug rechts,None,2015092787-Beschädigung-10-48.jpg,Abrasion,Impairment,Seat,Seat cover right,None,./person/w4/image/2015092787-Beschädigung-10-48.jpg,./person/w4/data/annotation/2015092787-Beschädigung-10-48.xml
TUEV Sued,2020279461,4,2020279461-Beschaedigung_4:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Abrieb_-_instandsetzen_und_lackieren_56.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Abrieb,instandsetzen und lackieren,281.82,127.15,Stossfaenger hinten - Abrieb - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Abrieb,2020279461,Stossfaenger hinten,Stossfaenger hinten,None,2020279461-Beschädigung-4-56.jpg,Abrasion,Repair and paint,Rear bumper,Rear bumper,None,./person/w4/image/2020279461-Beschädigung-4-56.jpg,./person/w4/data/annotation/2020279461-Beschädigung-4-56.xml
