Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
266893|63aef72b-53ba-4a3b-ac1b-b2556b8f528d|grp_Beschädigung-5_num_25_id_158197156.jpg|5G|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|718.08|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-5_num_25_id_158197156.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_25_id_158197156.xml
73334|a11f2a04-0c24-485c-8888-ec3815872dec|grp_Beschädigung-12_num_54_id_126042576.jpg|8V|A2|gebrochen / gerissen|erneuern|verglasung - frontscheibe|700.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-12_num_54_id_126042576.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-12_num_54_id_126042576.xml
29199|c58e6212-48bb-42db-b12b-4302394c375c|grp_Beschädigung-1_num_12_id_132818862.jpg|5F|0E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|492.66|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-1_num_12_id_132818862.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_12_id_132818862.xml
98310|da7c3ea3-76a8-4763-8529-f8f9ca522547|grp_Beschädigung-1_num_16_id_155053556.jpg|7F|B4|gebrochen / gerissen|erneuern|verkleidungen/abdeckungen - türverkleidung hinten rechts|60.0|broken-torn|renew| / Covers coverings - door paneling behind right|verkleidungen/abdeckungen|türverkleidung hinten rechts|./person/person_2/data/img/grp_Beschädigung-1_num_16_id_155053556.jpg|/ Covers coverings|door paneling behind right|False|False|./person/person_2/data/annotation/grp_Beschädigung-1_num_16_id_155053556.xml
46412|b68ba70c-66d0-4f66-acfa-ef69abfa0538|grp_Beschädigung-8_num_40_id_163512096.jpg|4G|2Y|gebrochen / gerissen|erneuern|verglasung - frontscheibe|944.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-8_num_40_id_163512096.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-8_num_40_id_163512096.xml
195467|87d9c096-35f5-4da6-aacf-fd7bf7c674bd|grp_Beschädigung-4_num_26_id_168330341.jpg|3G|Z2|gebrochen / gerissen|erneuern|verglasung - frontscheibe|876.86|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-4_num_26_id_168330341.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-4_num_26_id_168330341.xml
79661|11359e7b-9ee0-4bf3-a0dc-62810955505d|grp_Beschädigung-11_num_51_id_168702859.jpg|P-|#|gebrochen / gerissen|erneuern|verglasung - frontscheibe|714.0|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-11_num_51_id_168702859.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-11_num_51_id_168702859.xml
243521|70c2328a-30b2-4005-87f0-ba9bb0c81c85|grp_Beschädigung-5_num_40_id_140698143.jpg|BA|8E|gebrochen / gerissen|erneuern|verglasung - frontscheibe|561.68|broken-torn|renew| glazing - windshield|verglasung|frontscheibe|./person/person_2/data/img/grp_Beschädigung-5_num_40_id_140698143.jpg|glazing|windshield|False|False|./person/person_2/data/annotation/grp_Beschädigung-5_num_40_id_140698143.xml
82566|af06ea67-f6dc-46a7-b068-7a0d1bcff771|grp_Beschädigung-3_num_14_id_140994832.jpg|2E|B4|gebrochen / gerissen|erneuern|stossfänger hinten - rückstrahler links|64.0|broken-torn|renew| bumper behind - reflector left|stossfänger hinten|rückstrahler links|./person/person_2/data/img/grp_Beschädigung-3_num_14_id_140994832.jpg|bumper behind|reflector left|False|False|./person/person_2/data/annotation/grp_Beschädigung-3_num_14_id_140994832.xml
157000|81f45147-8cf3-4919-a260-5881722a23d9|grp_Beschädigung-6_num_34_id_127494377.jpg|36|2T|gebrochen / gerissen|erneuern|stossfänger hinten - schutzleiste rechts|104.72|broken-torn|renew| bumper behind - protection strip right|stossfänger hinten|schutzleiste rechts|./person/person_2/data/img/grp_Beschädigung-6_num_34_id_127494377.jpg|bumper behind|protection strip right|False|False|./person/person_2/data/annotation/grp_Beschädigung-6_num_34_id_127494377.xml
