Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2018087368,1,2018087368-Beschaedigung_1:_Karosserie:_Karosserie____(Flugrost)____-_verschmutzt_-_reinigen_36.jpg,Karosserie,Karosserie,Flugrost,verschmutzt,reinigen,100.0,100.0,Karosserie (Flugrost) - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018087368,Karosserie,Karosserie,Flugrost,2018087368-Beschädigung-1-36.jpg,dirty,to clean,body,body,Ridge,./person/w2/image/2018087368-Beschädigung-1-36.jpg,./person/w2/data/annotation/2018087368-Beschädigung-1-36.xml
TUEV Sued,2020216928,4,2020216928-Beschaedigung_4:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_45.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,300.0,110.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020216928,Interieur,Innenraum,None,2020216928-Beschädigung-4-45.jpg,dirty,processing,interior,inner space,None,./person/w2/image/2020216928-Beschädigung-4-45.jpg,./person/w2/data/annotation/2020216928-Beschädigung-4-45.xml
TUEV Sued,2020062651,1,2020062651-Beschaedigung_1:_2.Radsatz:_Leichtmetallfelgensatz_komplett__-_verschmutzt_-_reinigen_46.jpg,2.Radsatz,Leichtmetallfelgensatz komplett,None,verschmutzt,reinigen,20.0,20.0,Leichtmetallfelgensatz komplett - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020062651,2.Radsatz,Leichtmetallfelgensatz komplett,None,2020062651-Beschädigung-1-46.jpg,dirty,to clean,2nd wheelset,Alloy wheel set complete,None,./person/w2/image/2020062651-Beschädigung-1-46.jpg,./person/w2/data/annotation/2020062651-Beschädigung-1-46.xml
TUEV Sued,2020078544,1,2020078544-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_28.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,35.0,35.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020078544,Verkleidungen/Abdeckungen,Dachhimmel,None,2020078544-Beschädigung-1-28.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w2/image/2020078544-Beschädigung-1-28.jpg,./person/w2/data/annotation/2020078544-Beschädigung-1-28.xml
TUEV Sued,2019305872,3,"2019305872-Beschaedigung_3:_Karosserie:_Karosserie____(Harzflecken,_vorbehaltlich_Folgekosten_moeglich)____-_verschmutzt_-_aufbereiten_36.jpg",Karosserie,Karosserie,"Harzflecken, vorbehaltlich Folgekosten moeglich",verschmutzt,aufbereiten,300.0,180.0,"Karosserie (Harzflecken, vorbehaltlich Folgekosten moeglich) - verschmutzt - aufbereiten",False,False,aufbereiten,verschmutzt,2019305872,Karosserie,Karosserie,"Harzflecken, vorbehaltlich Folgekosten moeglich",2019305872-Beschädigung-3-36.jpg,dirty,processing,body,body,"Resin stains, subject to subsequent costs possible",./person/w2/image/2019305872-Beschädigung-3-36.jpg,./person/w2/data/annotation/2019305872-Beschädigung-3-36.xml
TUEV Sued,2019068591,4,2019068591-Beschaedigung_4:_Motor:_Motor__-_verschmutzt_-_reinigen_27.jpg,Motor,Motor,None,verschmutzt,reinigen,100.0,100.0,Motor - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019068591,Motor,Motor,None,2019068591-Beschädigung-4-27.jpg,dirty,to clean,engine,engine,None,./person/w2/image/2019068591-Beschädigung-4-27.jpg,./person/w2/data/annotation/2019068591-Beschädigung-4-27.xml
TUEV Sued,2015099692,2,2015099692-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_45.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,38.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015099692,Interieur,Innenraum,None,2015099692-Beschädigung-2-45.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2015099692-Beschädigung-2-45.jpg,./person/w2/data/annotation/2015099692-Beschädigung-2-45.xml
TUEV Sued,2019029194,2,2019029194-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_38.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,80.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2019029194,Interieur,Innenraum,None,2019029194-Beschädigung-2-38.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2019029194-Beschädigung-2-38.jpg,./person/w2/data/annotation/2019029194-Beschädigung-2-38.xml
TUEV Sued,2015093698,2,2015093698-Beschaedigung_2:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_50.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,200.0,80.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015093698,Interieur,Innenraum,None,2015093698-Beschädigung-2-50.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2015093698-Beschädigung-2-50.jpg,./person/w2/data/annotation/2015093698-Beschädigung-2-50.xml
TUEV Sued,2017076345,1,2017076345-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_42.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,40.0,15.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2017076345,Sitz vorn,Sitzbezug rechts,None,2017076345-Beschädigung-1-42.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w2/image/2017076345-Beschädigung-1-42.jpg,./person/w2/data/annotation/2017076345-Beschädigung-1-42.xml
TUEV Sued,2020073405,5,2020073405-Beschaedigung_5:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_29.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020073405,Interieur,Innenraum,None,2020073405-Beschädigung-5-29.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2020073405-Beschädigung-5-29.jpg,./person/w2/data/annotation/2020073405-Beschädigung-5-29.xml
TUEV Sued,2020040821,1,2020040821-Beschaedigung_1:_Interieur:_Innenraum__-_verschmutzt_-_reinigen_27.jpg,Interieur,Innenraum,None,verschmutzt,reinigen,100.0,100.0,Innenraum - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2020040821,Interieur,Innenraum,None,2020040821-Beschädigung-1-27.jpg,dirty,to clean,interior,inner space,None,./person/w2/image/2020040821-Beschädigung-1-27.jpg,./person/w2/data/annotation/2020040821-Beschädigung-1-27.xml
TUEV Sued,2020087670,7,2020087670-Beschaedigung_7:_Interieur:_Innenraum____(Tierhaare)____-_verschmutzt_-_aufbereiten_45.jpg,Interieur,Innenraum,Tierhaare,verschmutzt,aufbereiten,200.0,110.0,Innenraum (Tierhaare) - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020087670,Interieur,Innenraum,Tierhaare,2020087670-Beschädigung-7-45.jpg,dirty,processing,interior,inner space,Animal hair,./person/w2/image/2020087670-Beschädigung-7-45.jpg,./person/w2/data/annotation/2020087670-Beschädigung-7-45.xml
TUEV Sued,2016038484,7,2016038484-Beschaedigung_7:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_52.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,50.0,19.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2016038484,Verkleidungen/Abdeckungen,Dachhimmel,None,2016038484-Beschädigung-7-52.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w2/image/2016038484-Beschädigung-7-52.jpg,./person/w2/data/annotation/2016038484-Beschädigung-7-52.xml
TUEV Sued,2015104417,1,2015104417-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Dachhimmel__-_verschmutzt_-_reinigen_36.jpg,Verkleidungen/Abdeckungen,Dachhimmel,None,verschmutzt,reinigen,100.0,48.0,Dachhimmel - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015104417,Verkleidungen/Abdeckungen,Dachhimmel,None,2015104417-Beschädigung-1-36.jpg,dirty,to clean,Clothes / covers,Sky,None,./person/w2/image/2015104417-Beschädigung-1-36.jpg,./person/w2/data/annotation/2015104417-Beschädigung-1-36.xml
TUEV Sued,2015061515,1,2015061515-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_reinigen_34.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,reinigen,40.0,17.0,Sitzbezug links - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015061515,Sitz vorn,Sitzbezug links,None,2015061515-Beschädigung-1-34.jpg,dirty,to clean,Seat,Seat cover left,None,./person/w2/image/2015061515-Beschädigung-1-34.jpg,./person/w2/data/annotation/2015061515-Beschädigung-1-34.xml
TUEV Sued,2020331499,3,2020331499-Beschaedigung_3:_Interieur:_Innenraum__-_verschmutzt_-_aufbereiten_35.jpg,Interieur,Innenraum,None,verschmutzt,aufbereiten,100.0,100.0,Innenraum - verschmutzt - aufbereiten,False,False,aufbereiten,verschmutzt,2020331499,Interieur,Innenraum,None,2020331499-Beschädigung-3-35.jpg,dirty,processing,interior,inner space,None,./person/w2/image/2020331499-Beschädigung-3-35.jpg,./person/w2/data/annotation/2020331499-Beschädigung-3-35.xml
TUEV Sued,2016010759,3,2016010759-Beschaedigung_3:_Sitz_vorn:_Sitzbezug_links__-_verschmutzt_-_lackieren_48.jpg,Sitz vorn,Sitzbezug links,None,verschmutzt,lackieren,30.0,30.0,Sitzbezug links - verschmutzt - lackieren,False,False,lackieren,verschmutzt,2016010759,Sitz vorn,Sitzbezug links,None,2016010759-Beschädigung-3-48.jpg,dirty,paint,Seat,Seat cover left,None,./person/w2/image/2016010759-Beschädigung-3-48.jpg,./person/w2/data/annotation/2016010759-Beschädigung-3-48.xml
TUEV Sued,2018173674,2,2018173674-Beschaedigung_2:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_36.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,50.0,27.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2018173674,Sitz vorn,Sitzbezug rechts,None,2018173674-Beschädigung-2-36.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w2/image/2018173674-Beschädigung-2-36.jpg,./person/w2/data/annotation/2018173674-Beschädigung-2-36.xml
TUEV Sued,2015120588,1,2015120588-Beschaedigung_1:_Sitz_vorn:_Sitzbezug_rechts__-_verschmutzt_-_reinigen_26.jpg,Sitz vorn,Sitzbezug rechts,None,verschmutzt,reinigen,15.0,15.0,Sitzbezug rechts - verschmutzt - reinigen,False,False,reinigen,verschmutzt,2015120588,Sitz vorn,Sitzbezug rechts,None,2015120588-Beschädigung-1-26.jpg,dirty,to clean,Seat,Seat cover right,None,./person/w2/image/2015120588-Beschädigung-1-26.jpg,./person/w2/data/annotation/2015120588-Beschädigung-1-26.xml
