Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020145713,4,2020145713-Beschaedigung_4:_Motorhaube:_Motorhaube__-_Lackmangel_-_instandsetzen_und_lackieren_45.jpg,Motorhaube,Motorhaube,None,Lackmangel,instandsetzen und lackieren,355.9,190.0,Motorhaube - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020145713,Motorhaube,Motorhaube,None,2020145713-Beschädigung-4-45.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,None,./person/w2/image/2020145713-Beschädigung-4-45.jpg,./person/w2/data/annotation/2020145713-Beschädigung-4-45.xml
TUEV Sued,2019204758,4,2019204758-Beschaedigung_4:_Fahrzeugdach:_Dach____(Veraetzung)____-_Lackmangel_-_lackieren_29.jpg,Fahrzeugdach,Dach,Veraetzung,Lackmangel,lackieren,813.6,809.83,Dach (Veraetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2019204758,Fahrzeugdach,Dach,Veraetzung,2019204758-Beschädigung-4-29.jpg,Lack of paint,paint,Vehicle roof,roof,Obscure,./person/w2/image/2019204758-Beschädigung-4-29.jpg,./person/w2/data/annotation/2019204758-Beschädigung-4-29.xml
TUEV Sued,2017014584,11,2017014584-Beschaedigung_11:_Heckklappe|-tuer:_Heckklappe__-_Lackmangel_-_instandsetzen_und_lackieren_89.jpg,Heckklappe/-tuer,Heckklappe,None,Lackmangel,instandsetzen und lackieren,313.55,313.55,Heckklappe - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2017014584,Heckklappe/-tuer,Heckklappe,None,2017014584-Beschädigung-11-89.jpg,Lack of paint,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w2/image/2017014584-Beschädigung-11-89.jpg,./person/w2/data/annotation/2017014584-Beschädigung-11-89.xml
TUEV Sued,2019308977,9,2019308977-Beschaedigung_9:_Seitenwand_links:_Seitenwand__-_Lackmangel_-_instandsetzen_und_lackieren_81.jpg,Seitenwand links,Seitenwand,None,Lackmangel,instandsetzen und lackieren,549.23,232.75,Seitenwand - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2019308977,Seitenwand links,Seitenwand,None,2019308977-Beschädigung-9-81.jpg,Lack of paint,Repair and paint,Sidewall left,Side wall,None,./person/w2/image/2019308977-Beschädigung-9-81.jpg,./person/w2/data/annotation/2019308977-Beschädigung-9-81.xml
TUEV Sued,2020288318,3,2020288318-Beschaedigung_3:_Tuer_hinten_links:_Schachtleiste_außen____(und_hinten_rechts._Folgekosten_moeglich.)____-_Lackmangel_-_aufbereiten_41.jpg,Tuer hinten links,Schachtleiste außen,und hinten rechts. Folgekosten moeglich.,Lackmangel,aufbereiten,100.0,100.0,Schachtleiste außen (und hinten rechts. Folgekosten moeglich.) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020288318,Tuer hinten links,Schachtleiste außen,und hinten rechts. Folgekosten moeglich.,2020288318-Beschädigung-3-41.jpg,Lack of paint,processing,Door in the back left,Shaft strip outside,and right right. Subsequent costs possible.,./person/w2/image/2020288318-Beschädigung-3-41.jpg,./person/w2/data/annotation/2020288318-Beschädigung-3-41.xml
TUEV Sued,2020166766,9,2020166766-Beschaedigung_9:_Fahrzeugdach:_Dach____(Vogelkotanaetzung)____-_Lackmangel_-_lackieren_49.jpg,Fahrzeugdach,Dach,Vogelkotanaetzung,Lackmangel,lackieren,674.5,320.0,Dach (Vogelkotanaetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020166766,Fahrzeugdach,Dach,Vogelkotanaetzung,2020166766-Beschädigung-9-49.jpg,Lack of paint,paint,Vehicle roof,roof,Bird coatings,./person/w2/image/2020166766-Beschädigung-9-49.jpg,./person/w2/data/annotation/2020166766-Beschädigung-9-49.xml
TUEV Sued,2014083685,2,"2014083685-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe____(Biologische_Veraetzung,_Kostenerweiterung_moeglich)____-_Lackmangel_-_aufbereiten_36.jpg",Heckklappe/-tuer,Heckklappe,"Biologische Veraetzung, Kostenerweiterung moeglich",Lackmangel,aufbereiten,30.0,30.0,"Heckklappe (Biologische Veraetzung, Kostenerweiterung moeglich) - Lackmangel - aufbereiten",False,False,aufbereiten,Lackmangel,2014083685,Heckklappe/-tuer,Heckklappe,"Biologische Veraetzung, Kostenerweiterung moeglich",2014083685-Beschädigung-2-36.jpg,Lack of paint,processing,Tailgate / tuer,Tailgate,"Biological compensation, cost expansion possible",./person/w2/image/2014083685-Beschädigung-2-36.jpg,./person/w2/data/annotation/2014083685-Beschädigung-2-36.xml
TUEV Sued,2015075525,6,2015075525-Beschaedigung_6:_Motorhaube:_Motorhaube____(Veraetzung_im_Klarlack)____-_Lackmangel_-_instandsetzen_und_lackieren_67.jpg,Motorhaube,Motorhaube,Veraetzung im Klarlack,Lackmangel,instandsetzen und lackieren,561.9,235.72,Motorhaube (Veraetzung im Klarlack) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015075525,Motorhaube,Motorhaube,Veraetzung im Klarlack,2015075525-Beschädigung-6-67.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,Contribution in the clearcoat,./person/w2/image/2015075525-Beschädigung-6-67.jpg,./person/w2/data/annotation/2015075525-Beschädigung-6-67.xml
TUEV Sued,2019208045,3,2019208045-Beschaedigung_3:_Motorhaube:_Motorhaube____(Veraetzungen)____-_Lackmangel_-_instandsetzen_und_lackieren_25.jpg,Motorhaube,Motorhaube,Veraetzungen,Lackmangel,instandsetzen und lackieren,561.9,559.84,Motorhaube (Veraetzungen) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2019208045,Motorhaube,Motorhaube,Veraetzungen,2019208045-Beschädigung-3-25.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,Acid burns,./person/w2/image/2019208045-Beschädigung-3-25.jpg,./person/w2/data/annotation/2019208045-Beschädigung-3-25.xml
TUEV Sued,2019272377,2,2019272377-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten____(Lack_gebrochen)____-_Lackmangel_-_instandsetzen_und_lackieren_34.jpg,Stossfaenger hinten,Stossfaenger hinten,Lack gebrochen,Lackmangel,instandsetzen und lackieren,481.7,479.78,Stossfaenger hinten (Lack gebrochen) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2019272377,Stossfaenger hinten,Stossfaenger hinten,Lack gebrochen,2019272377-Beschädigung-2-34.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,Paint broken,./person/w2/image/2019272377-Beschädigung-2-34.jpg,./person/w2/data/annotation/2019272377-Beschädigung-2-34.xml
