Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
274174|009ea451-b2bc-4514-bb8d-da260219990f|grp_Beschädigung-3_num_20_id_147819709.jpg|BA|8E|kratzer|smart repair|außenspiegel links - abdeckkappe|60.0|scratch|smart repair| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-3_num_20_id_147819709.jpg|outside mirror left|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_20_id_147819709.xml
114131|027ca267-0c5a-4673-ba7d-27e543b44b0c|grp_Beschädigung-3_num_26_id_144284678.jpg|1T|U5|kratzer|auslegen / polieren|seitenwand links - seitenwand|90.0|scratch|lay out / polish| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-3_num_26_id_144284678.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_26_id_144284678.xml
20305|02bd18b2-c0fb-44ec-b8ad-4ec031c2f359|grp_Beschädigung-5_num_27_id_156610614.jpg|5L|8T|kratzer|auslegen / polieren|seitenwand rechts - seitenwand|40.0|scratch|lay out / polish| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-5_num_27_id_156610614.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_27_id_156610614.xml
114252|0429e536-08f0-47b8-9e67-e5a3e05c9dd9|grp_Beschädigung-12_num_48_id_142897926.jpg|1T|U5|kratzer|lackieren|tür vorn links - tür|268.11|scratch|paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-12_num_48_id_142897926.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-12_num_48_id_142897926.xml
18616|057abb4f-faa5-49eb-a55a-20f9c4e30f23|grp_Beschädigung-6_num_41_id_163872931.jpg|5E|1Z|kratzer|smart repair|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratch|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_1/data/img/grp_Beschädigung-6_num_41_id_163872931.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_41_id_163872931.xml
179046|0697af74-fdd6-4bef-bf30-dfe6e70ef7da|grp_Beschädigung-4_num_43_id_166395543.jpg|36|5K|kratzer|instandsetzen und lackieren|seitenwand links - seitenwand|232.25|scratch|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_43_id_166395543.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_43_id_166395543.xml
195374|08b18695-ecd2-4260-820a-62632442dd62|grp_Beschädigung-2_num_21_id_151550096.jpg|3G|2T|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-2_num_21_id_151550096.jpg|sill right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_21_id_151550096.xml
277680|0a2f9331-ddc3-4697-ac12-1126c88df1d3|grp_Beschädigung-1_num_28_id_146245550.jpg|5G|5K|kratzer|smart repair|außenspiegel rechts - abdeckkappe|40.0|scratch|smart repair| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-1_num_28_id_146245550.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_28_id_146245550.xml
70234|0ad669b7-ad1e-4a71-a2b0-1619d6f821f6|grp_Beschädigung-4_num_20_id_159102658.jpg|8U|2Y|kratzer|smart repair|verkleidungen/abdeckungen - türverkleidung vorn rechts|80.0|scratch|smart repair| / Covers coverings - door paneling front right|verkleidungen/abdeckungen|türverkleidung vorn rechts|./person/person_1/data/img/grp_Beschädigung-4_num_20_id_159102658.jpg|/ Covers coverings|door paneling front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_20_id_159102658.xml
103741|0b071b41-399b-478f-b494-89ef55866325|grp_Beschädigung-2_num_14_id_142475391.jpg|7E|2T|kratzer|wertminderung|rad/reifen - leichtmetallfelge hinten links|100.0|scratch|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_1/data/img/grp_Beschädigung-2_num_14_id_142475391.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_14_id_142475391.xml
103742|0b071b41-399b-478f-b494-89ef55866325|grp_Beschädigung-7_num_24_id_142475385.jpg|7E|2T|kratzer|lackieren|schiebetür rechts - schiebetür|549.82|scratch|paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_1/data/img/grp_Beschädigung-7_num_24_id_142475385.jpg|sliding door right|sliding door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_24_id_142475385.xml
213003|0b76a78a-eccc-4ced-9287-568745b0ca16|grp_Beschädigung-3_num_54_id_145350098.jpg|7N|2T|kratzer|auslegen / polieren|seitenwand links - seitenwand|25.0|scratch|lay out / polish| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-3_num_54_id_145350098.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_54_id_145350098.xml
145021|0c5315e4-f446-4d1d-a21b-eb541d98341e|grp_Beschädigung-5_num_23_id_129570728.jpg|5K|X6|kratzer|lackieren|seitenwand rechts - seitenwand|299.2|scratch|paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-5_num_23_id_129570728.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_23_id_129570728.xml
79134|0e42532f-aec6-4589-8c0f-2073b46f4387|grp_Beschädigung-1_num_37_id_160488163.jpg|P-|#|kratzer|wertminderung|rad/reifen - leichtmetallfelge hinten rechts|100.0|scratch|impairment| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_1/data/img/grp_Beschädigung-1_num_37_id_160488163.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_37_id_160488163.xml
236075|0f002037-7748-4c46-b68d-000612923d8c|grp_Beschädigung-12_num_53_id_128055142.jpg|5G|0Q|kratzer|lackieren|tür vorn rechts - tür|391.2|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-12_num_53_id_128055142.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-12_num_53_id_128055142.xml
266688|0f49bd8d-9c78-43a6-90bb-cb68a719c3d6|grp_Beschädigung-2_num_18_id_161832525.jpg|5G|8E|kratzer|smart repair|schweller links - einstieg|120.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-2_num_18_id_161832525.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_18_id_161832525.xml
196164|0f597b0c-99f2-49c6-b9f0-21be124b1f99|grp_Beschädigung-4_num_22_id_140718498.jpg|3G|P0|kratzer|lackieren|tür vorn rechts - tür|609.2|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-4_num_22_id_140718498.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_22_id_140718498.xml
277684|11cfe098-b7b4-4f68-b5a8-8a41f358e125|grp_Beschädigung-1_num_21_id_165605144.jpg|5G|0Q|kratzer|wertminderung|rad/reifen - leichtmetallfelge hinten rechts|80.0|scratch|impairment| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_1/data/img/grp_Beschädigung-1_num_21_id_165605144.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_21_id_165605144.xml
54555|1221f58b-6a26-48f7-acc7-76448f1cc88a|grp_Beschädigung-14_num_52_id_159970900.jpg|8K|0E|kratzer|smart repair|tür vorn links - tür|120.0|scratch|smart repair| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-14_num_52_id_159970900.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-14_num_52_id_159970900.xml
261397|124cf595-9ec4-458c-a1a5-a35f7b4771d6|grp_Beschädigung-1_num_20_id_142086438.jpg|5G|A1|kratzer|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|95.0|scratch|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_1/data/img/grp_Beschädigung-1_num_20_id_142086438.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_20_id_142086438.xml
193300|12bbee65-ec94-407c-9169-dbccd7145983|grp_Beschädigung-4_num_39_id_144429985.jpg|3G|X3|kratzer|lackieren|tür vorn rechts - tür|464.8|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-4_num_39_id_144429985.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_39_id_144429985.xml
242015|13434a6b-0aad-4ff1-ba9d-b3fb355a4a87|grp_Beschädigung-3_num_39_id_161948512.jpg|BA|Z2|kratzer|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|125.0|scratch|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_1/data/img/grp_Beschädigung-3_num_39_id_161948512.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_39_id_161948512.xml
277544|13a47c55-7fc6-4c75-b477-0f297dc34010|grp_Beschädigung-3_num_19_id_131184219.jpg|BA|8E|kratzer|erneuern|verkleidungen/abdeckungen - türverkleidung vorn links|180.0|scratch|renew| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_1/data/img/grp_Beschädigung-3_num_19_id_131184219.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_19_id_131184219.xml
154546|14be3d66-eee6-414a-8b74-e166ed04b2b8|grp_Beschädigung-4_num_46_id_163714514.jpg|36|P0|kratzer|instandsetzen und lackieren|tür hinten links - tür|248.6|scratch|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-4_num_46_id_163714514.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_46_id_163714514.xml
270934|15bf723a-a133-4f74-8f27-d1b6eca73a4b|grp_Beschädigung-3_num_33_id_147044545.jpg|5G|Z1|kratzer|smart repair|seitenwand rechts - seitenwand|120.0|scratch|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-3_num_33_id_147044545.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_33_id_147044545.xml
12220|16839404-bced-4703-bbd3-9bd0e8e08393|grp_Beschädigung-1_num_26_id_137232986.jpg|NJ|1Z|kratzer|auslegen / polieren|tür vorn links - türkante|20.0|scratch|lay out / polish| door front left - door edge|tür vorn links|türkante|./person/person_1/data/img/grp_Beschädigung-1_num_26_id_137232986.jpg|door front left|door edge|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_26_id_137232986.xml
156608|180b4a63-0f99-441e-89a7-e364d179fca2|grp_Beschädigung-2_num_34_id_166836284.jpg|36|2T|kratzer|instandsetzen und lackieren|außenspiegel links - abdeckkappe|61.75|scratch|repair and paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-2_num_34_id_166836284.jpg|outside mirror left|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_34_id_166836284.xml
244163|18c9a66e-a87b-4e8e-ba5f-266962ff7365|grp_Beschädigung-1_num_17_id_152844639.jpg|BA|8E|kratzer|auslegen / polieren|tür hinten rechts - tür|20.0|scratch|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-1_num_17_id_152844639.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_17_id_152844639.xml
120391|194cce8c-a279-4b5c-a1b7-9cc1aebf25b3|grp_Beschädigung-2_num_23_id_156578874.jpg|5T|5K|kratzer|smart repair|seitenwand rechts - seitenwand|120.0|scratch|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-2_num_23_id_156578874.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_23_id_156578874.xml
266481|19d2895d-e732-4507-9115-e9b210decc82|grp_Beschädigung-2_num_19_id_154913149.jpg|5G|0Q|kratzer|wertminderung|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|50.0|scratch|impairment| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_1/data/img/grp_Beschädigung-2_num_19_id_154913149.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_19_id_154913149.xml
