Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015035116,5,2015035116-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_Korrosion_-_lackieren_43.jpg,Seitenwand rechts,Seitenwand,None,Korrosion,lackieren,438.88,189.48,Seitenwand - Korrosion - lackieren,False,False,lackieren,Korrosion,2015035116,Seitenwand rechts,Seitenwand,None,2015035116-Beschädigung-5-43.jpg,corrosion,paint,sidewall right,Side wall,None,./person/w1/image/2015035116-Beschädigung-5-43.jpg,./person/w1/data/annotation/2015035116-Beschädigung-5-43.xml
TUEV Sued,2019011282,8,2019011282-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_mangelhaft)____-_Korrosion_-_erneuern_53.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild mangelhaft,Korrosion,erneuern,589.0,589.0,Bremsscheiben und Belaege hinten (Tragbild mangelhaft) - Korrosion - erneuern,False,False,erneuern,Korrosion,2019011282,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild mangelhaft,2019011282-Beschädigung-8-53.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Loading picture poor,./person/w1/image/2019011282-Beschädigung-8-53.jpg,./person/w1/data/annotation/2019011282-Beschädigung-8-53.xml
TUEV Sued,2020002451,4,2020002451-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_45.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,409.7,409.7,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2020002451,Bremsanlage,Bremsscheiben und Belaege vorn,None,2020002451-Beschädigung-4-45.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w1/image/2020002451-Beschädigung-4-45.jpg,./person/w1/data/annotation/2020002451-Beschädigung-4-45.xml
TUEV Sued,2020046941,2,2020046941-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe__-_Korrosion_-_Smart_Repair_45.jpg,Heckklappe/-tuer,Heckklappe,None,Korrosion,Smart Repair,100.0,100.0,Heckklappe - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2020046941,Heckklappe/-tuer,Heckklappe,None,2020046941-Beschädigung-2-45.jpg,corrosion,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w1/image/2020046941-Beschädigung-2-45.jpg,./person/w1/data/annotation/2020046941-Beschädigung-2-45.xml
TUEV Sued,2015103358,9,2015103358-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_68.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,300.05,300.05,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015103358,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015103358-Beschädigung-9-68.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w1/image/2015103358-Beschädigung-9-68.jpg,./person/w1/data/annotation/2015103358-Beschädigung-9-68.xml
TUEV Sued,2016085844,8,2016085844-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Tragbild_mangelhaft)____-_Korrosion_-_erneuern_50.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild mangelhaft,Korrosion,erneuern,269.96,269.96,Bremsscheiben und Belaege hinten (Tragbild mangelhaft) - Korrosion - erneuern,False,False,erneuern,Korrosion,2016085844,Bremsanlage,Bremsscheiben und Belaege hinten,Tragbild mangelhaft,2016085844-Beschädigung-8-50.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,Loading picture poor,./person/w1/image/2016085844-Beschädigung-8-50.jpg,./person/w1/data/annotation/2016085844-Beschädigung-8-50.xml
TUEV Sued,2019293061,3,2019293061-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_Korrosion_-_erneuern_43.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,Korrosion,erneuern,409.7,409.7,Bremsscheiben und Belaege vorn - Korrosion - erneuern,False,False,erneuern,Korrosion,2019293061,Bremsanlage,Bremsscheiben und Belaege vorn,None,2019293061-Beschädigung-3-43.jpg,corrosion,renew,Brake system,Brake discs and bubbles front,None,./person/w1/image/2019293061-Beschädigung-3-43.jpg,./person/w1/data/annotation/2019293061-Beschädigung-3-43.xml
TUEV Sued,2019274574,10,2019274574-Beschaedigung_10:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_69.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019274574,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019274574-Beschädigung-10-69.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w1/image/2019274574-Beschädigung-10-69.jpg,./person/w1/data/annotation/2019274574-Beschädigung-10-69.xml
TUEV Sued,2019251486,6,2019251486-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_47.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2019251486,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019251486-Beschädigung-6-47.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w1/image/2019251486-Beschädigung-6-47.jpg,./person/w1/data/annotation/2019251486-Beschädigung-6-47.xml
TUEV Sued,2020191981,6,2020191981-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_46.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,332.52,332.52,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2020191981,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020191981-Beschädigung-6-46.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w1/image/2020191981-Beschädigung-6-46.jpg,./person/w1/data/annotation/2020191981-Beschädigung-6-46.xml
TUEV Sued,2015125562,4,2015125562-Beschaedigung_4:_Tuer_hinten_rechts:_Tuerkante__-_Korrosion_-_Smart_Repair_26.jpg,Tuer hinten rechts,Tuerkante,None,Korrosion,Smart Repair,120.0,120.0,Tuerkante - Korrosion - Smart Repair,False,False,Smart Repair,Korrosion,2015125562,Tuer hinten rechts,Tuerkante,None,2015125562-Beschädigung-4-26.jpg,corrosion,Smart Repair,Rear right,Tuer,None,./person/w1/image/2015125562-Beschädigung-4-26.jpg,./person/w1/data/annotation/2015125562-Beschädigung-4-26.xml
TUEV Sued,2015094758,6,2015094758-Beschaedigung_6:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_Korrosion_-_erneuern_60.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,Korrosion,erneuern,388.62,388.62,Bremsscheiben und Belaege hinten - Korrosion - erneuern,False,False,erneuern,Korrosion,2015094758,Bremsanlage,Bremsscheiben und Belaege hinten,None,2015094758-Beschädigung-6-60.jpg,corrosion,renew,Brake system,Brake Discs and Belae Rear,None,./person/w1/image/2015094758-Beschädigung-6-60.jpg,./person/w1/data/annotation/2015094758-Beschädigung-6-60.xml
TUEV Sued,2015014112,12,2015014112-Beschaedigung_12:_Schweller_rechts:_Schweller__-_Korrosion_-_instandsetzen_und_lackieren_70.jpg,Schweller rechts,Schweller,None,Korrosion,instandsetzen und lackieren,257.48,97.0,Schweller - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2015014112,Schweller rechts,Schweller,None,2015014112-Beschädigung-12-70.jpg,corrosion,Repair and paint,Slighter right,Sill,None,./person/w1/image/2015014112-Beschädigung-12-70.jpg,./person/w1/data/annotation/2015014112-Beschädigung-12-70.xml
TUEV Sued,2019293178,2,2019293178-Beschaedigung_2:_Motorhaube:_Motorhaube__-_Korrosion_-_instandsetzen_und_lackieren_40.jpg,Motorhaube,Motorhaube,None,Korrosion,instandsetzen und lackieren,480.0,250.0,Motorhaube - Korrosion - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Korrosion,2019293178,Motorhaube,Motorhaube,None,2019293178-Beschädigung-2-40.jpg,corrosion,Repair and paint,Engine Hood,Engine Hood,None,./person/w1/image/2019293178-Beschädigung-2-40.jpg,./person/w1/data/annotation/2019293178-Beschädigung-2-40.xml
