Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
214292|41f2dbd4-9bef-47e3-9a01-16e3448f0cbe|grp_Beschädigung-2_num_36_id_144206567.jpg|7N|5K|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|232.25|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-2_num_36_id_144206567.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_36_id_144206567.xml
29967|bdee2443-2535-4bb5-b400-74c50d676c44|grp_Beschädigung-10_num_37_id_160061159.jpg|6J|0C|delle / lackschaden|instandsetzen und lackieren|tür vorn links - tür|293.43|dent-paint_damage|repair and paint| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-10_num_37_id_160061159.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_37_id_160061159.xml
129426|0ce8a5aa-7a78-4381-9b7a-0bb2eb7f540f|grp_Beschädigung-4_num_27_id_135899691.jpg|5N|4Q|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|418.47|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-4_num_27_id_135899691.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_27_id_135899691.xml
91218|b0c71aad-f84a-467c-b702-d0673ec0f07f|grp_Beschädigung-6_num_25_id_125738059.jpg|2C|B4|delle / lackschaden|instandsetzen und lackieren|seitenwand links - seitenwand|703.77|dent-paint_damage|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-6_num_25_id_125738059.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_25_id_125738059.xml
76961|cfd77ed3-329c-48d9-ae76-0ddf467e8de6|grp_Beschädigung-5_num_20_id_130533318.jpg|8X|6Y|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|525.55|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-5_num_20_id_130533318.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_20_id_130533318.xml
32018|20d58141-dce0-4100-9b10-765796bd0ed7|grp_Beschädigung-8_num_34_id_129102141.jpg|6J|0E|delle / lackschaden|smart repair|seitenwand rechts - seitenwand|140.0|dent-paint_damage|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-8_num_34_id_129102141.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_34_id_129102141.xml
205762|51e4b472-6915-4c15-af75-49ff3ba2f810|grp_Beschädigung-3_num_36_id_139052716.jpg|6R|A1|delle / lackschaden|instandsetzen und lackieren|tür hinten rechts - tür|281.02|dent-paint_damage|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-3_num_36_id_139052716.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_36_id_139052716.xml
175426|ffd2c872-e232-4c08-8139-2bbb467e7309|grp_Beschädigung-4_num_34_id_136624227.jpg|36|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|335.8|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-4_num_34_id_136624227.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_34_id_136624227.xml
149281|bdf43f94-5434-4def-80b2-b7d5b417b10c|grp_Beschädigung-6_num_45_id_129471341.jpg|36|2T|delle / lackschaden|instandsetzen und lackieren|tür vorn rechts - tür|318.07|dent-paint_damage|repair and paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-6_num_45_id_129471341.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_45_id_129471341.xml
242943|3cd10b83-94ba-40df-a84e-25b4d86e5cc1|grp_Beschädigung-5_num_46_id_167025090.jpg|BA|A1|delle / lackschaden|smart repair|seitenwand links - seitenwand|120.0|dent-paint_damage|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-5_num_46_id_167025090.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_46_id_167025090.xml
244290|34647418-f122-47b5-a299-0a30b3e20d08|grp_Beschädigung-2_num_20_id_152961568.jpg|BA|5K|delle / lackschaden|instandsetzen und lackieren|seitenwand rechts - seitenwand|479.45|dent-paint_damage|repair and paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-2_num_20_id_152961568.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_20_id_152961568.xml
196027|70bad6dc-e35b-41b9-8fea-5001c22751da|grp_Beschädigung-5_num_36_id_150410795.jpg|3G|2T|delle / lackschaden|smart repair|seitenwand links - seitenwand|120.0|dent-paint_damage|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-5_num_36_id_150410795.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_36_id_150410795.xml
