Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2019244032,1,2019244032-Beschaedigung_1:_Fahrzeugdach:_Windlauf_links__-_Kratzer_-_erneuern_22.jpg,Fahrzeugdach,Windlauf links,None,Kratzer,erneuern,80.0,80.0,Windlauf links - Kratzer - erneuern,False,False,erneuern,Kratzer,2019244032,Fahrzeugdach,Windlauf links,None,2019244032-Beschädigung-1-22.jpg,scratch,renew,Vehicle roof,Windscare left,None,./person/w3/image/2019244032-Beschädigung-1-22.jpg,./person/w3/data/annotation/2019244032-Beschädigung-1-22.xml
TUEV Sued,2020067813,1,2020067813-Beschaedigung_1:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_24.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,25.0,25.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2020067813,Stossfaenger hinten,Stossfaenger hinten,None,2020067813-Beschädigung-1-24.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2020067813-Beschädigung-1-24.jpg,./person/w3/data/annotation/2020067813-Beschädigung-1-24.xml
TUEV Sued,2016079533,4,2016079533-Beschaedigung_4:_Seitenwand_rechts:_Seitenwand__-_Kratzer_-_lackieren_48.jpg,Seitenwand rechts,Seitenwand,None,Kratzer,lackieren,241.28,123.01,Seitenwand - Kratzer - lackieren,False,False,lackieren,Kratzer,2016079533,Seitenwand rechts,Seitenwand,None,2016079533-Beschädigung-4-48.jpg,scratch,paint,sidewall right,Side wall,None,./person/w3/image/2016079533-Beschädigung-4-48.jpg,./person/w3/data/annotation/2016079533-Beschädigung-4-48.xml
TUEV Sued,2017109874,7,2017109874-Beschaedigung_7:_Tuer_vorn_rechts:_Tuer__-_Kratzer_-_Smart_Repair_48.jpg,Tuer vorn rechts,Tuer,None,Kratzer,Smart Repair,120.0,120.0,Tuer - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2017109874,Tuer vorn rechts,Tuer,None,2017109874-Beschädigung-7-48.jpg,scratch,Smart Repair,Tower right,Door,None,./person/w3/image/2017109874-Beschädigung-7-48.jpg,./person/w3/data/annotation/2017109874-Beschädigung-7-48.xml
TUEV Sued,2018111163,3,2018111163-Beschaedigung_3:_Seitenwand_rechts:_Einstieg__-_Kratzer_-_Smart_Repair_43.jpg,Seitenwand rechts,Einstieg,None,Kratzer,Smart Repair,30.0,30.0,Einstieg - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2018111163,Seitenwand rechts,Einstieg,None,2018111163-Beschädigung-3-43.jpg,scratch,Smart Repair,sidewall right,Started,None,./person/w3/image/2018111163-Beschädigung-3-43.jpg,./person/w3/data/annotation/2018111163-Beschädigung-3-43.xml
TUEV Sued,2015037796,11,2015037796-Beschaedigung_11:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_lackieren_41.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,lackieren,504.0,227.03,Stossfaenger hinten - Kratzer - lackieren,False,False,lackieren,Kratzer,2015037796,Stossfaenger hinten,Stossfaenger hinten,None,2015037796-Beschädigung-11-41.jpg,scratch,paint,Rear bumper,Rear bumper,None,./person/w3/image/2015037796-Beschädigung-11-41.jpg,./person/w3/data/annotation/2015037796-Beschädigung-11-41.xml
TUEV Sued,2016054673,2,2016054673-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_31.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2016054673,Stossfaenger hinten,Stossfaenger hinten,None,2016054673-Beschädigung-2-31.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2016054673-Beschädigung-2-31.jpg,./person/w3/data/annotation/2016054673-Beschädigung-2-31.xml
TUEV Sued,2019308118,2,2019308118-Beschaedigung_2:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_Smart_Repair_31.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,Smart Repair,120.0,120.0,Stossfaenger hinten - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2019308118,Stossfaenger hinten,Stossfaenger hinten,None,2019308118-Beschädigung-2-31.jpg,scratch,Smart Repair,Rear bumper,Rear bumper,None,./person/w3/image/2019308118-Beschädigung-2-31.jpg,./person/w3/data/annotation/2019308118-Beschädigung-2-31.xml
TUEV Sued,2018188279,4,2018188279-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Kratzer_-_Smart_Repair_40.jpg,Heckklappe/-tuer,Heckklappe,None,Kratzer,Smart Repair,120.0,120.0,Heckklappe - Kratzer - Smart Repair,False,False,Smart Repair,Kratzer,2018188279,Heckklappe/-tuer,Heckklappe,None,2018188279-Beschädigung-4-40.jpg,scratch,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w3/image/2018188279-Beschädigung-4-40.jpg,./person/w3/data/annotation/2018188279-Beschädigung-4-40.xml
TUEV Sued,2016002965,6,2016002965-Beschaedigung_6:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Kratzer_-_lackieren_38.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Kratzer,lackieren,290.68,130.21,Stossfaenger hinten - Kratzer - lackieren,False,False,lackieren,Kratzer,2016002965,Stossfaenger hinten,Stossfaenger hinten,None,2016002965-Beschädigung-6-38.jpg,scratch,paint,Rear bumper,Rear bumper,None,./person/w3/image/2016002965-Beschädigung-6-38.jpg,./person/w3/data/annotation/2016002965-Beschädigung-6-38.xml
